test_week,horizon,horizon_date,entity_id,liquidity_group,model,strategy,actual,forecast_p90,error,abs_error,wape,directionality,target_wape,meets_target
2025-08-11,3,2025-08-25,V751,TRR,lightgbm,recursive,3096421.66,3339935.08791538,243513.42791537987,243513.42791537987,0.07864349712480045,1,0.1,True
2025-08-11,4,2025-09-01,V751,TRR,lightgbm,recursive,1310524.16,1932777.0297881567,622252.8697881568,622252.8697881568,0.4748122078025306,1,0.125,False
2025-08-11,5,2025-09-08,V751,TRR,lightgbm,recursive,2050342.44,2023300.0171996478,-27042.4228003521,27042.4228003521,0.013189222577059907,1,0.15,True
2025-08-11,6,2025-09-15,V751,TRR,lightgbm,recursive,1829070.65,1949190.2030491177,120119.55304911779,120119.55304911779,0.06567245122495284,1,0.175,True
2025-08-11,7,2025-09-22,V751,TRR,lightgbm,recursive,2294767.64,2432319.2627918003,137551.62279180018,137551.62279180018,0.05994141646158135,1,0.2,True
2025-08-11,8,2025-09-29,V751,TRR,lightgbm,recursive,1573002.12,1961812.337484587,388810.2174845869,388810.2174845869,0.24717717321613453,1,0.225,False
2025-08-11,1,2025-08-11,V756,TRP,lightgbm,recursive,-79655.6,-22958.44767282086,56697.152327179145,56697.152327179145,0.711778611010138,1,0.05,False
2025-08-11,2,2025-08-18,V756,TRP,lightgbm,recursive,-32884.03,-831.8934403501269,32052.136559649873,32052.136559649873,0.9747022052847499,1,0.075,False
2025-08-11,3,2025-08-25,V756,TRP,lightgbm,recursive,-1091134.9,-439165.20344773005,651969.6965522699,651969.6965522699,0.5975152078375184,1,0.1,False
2025-08-11,4,2025-09-01,V756,TRP,lightgbm,recursive,-1355263.83,-492947.6350327098,862316.1949672903,862316.1949672903,0.6362718283179521,1,0.125,False
2025-08-11,5,2025-09-08,V756,TRP,lightgbm,recursive,-360400.67,-396268.867620058,-35868.197620058025,35868.197620058025,0.09952311581456834,1,0.15,True
2025-08-11,6,2025-09-15,V756,TRP,lightgbm,recursive,-432300.93,-394234.31957142055,38066.61042857944,38066.61042857944,0.08805581433419411,1,0.175,True
2025-08-11,7,2025-09-22,V756,TRP,lightgbm,recursive,-204261.56,-200966.67021905168,3294.889780948317,3294.889780948317,0.01613073835795789,1,0.2,True
2025-08-11,8,2025-09-29,V756,TRP,lightgbm,recursive,-558605.37,-481931.5263501899,76673.84364981012,76673.84364981012,0.13725941025201766,1,0.225,True
2025-08-11,1,2025-08-11,V756,TRR,lightgbm,recursive,1062432.4,1905679.5247743407,843247.1247743408,843247.1247743408,0.7936948503964496,1,0.05,False
2025-08-11,2,2025-08-18,V756,TRR,lightgbm,recursive,588449.08,2111258.5586565305,1522809.4786565304,1522809.4786565304,2.5878356010965815,1,0.075,False
2025-08-11,3,2025-08-25,V756,TRR,lightgbm,recursive,19916496.35,19737605.06913633,-178891.2808636725,178891.2808636725,0.008982065807155508,1,0.1,True
2025-08-11,4,2025-09-01,V756,TRR,lightgbm,recursive,5122843.74,7187437.236168663,2064593.4961686628,2064593.4961686628,0.4030170742956651,1,0.125,False
2025-08-11,5,2025-09-08,V756,TRR,lightgbm,recursive,3259101.79,3440717.059587349,181615.26958734915,181615.26958734915,0.05572555915393767,1,0.15,True
2025-08-11,6,2025-09-15,V756,TRR,lightgbm,recursive,1461168.4,1953390.3850188644,492221.9850188645,492221.9850188645,0.3368687586036384,1,0.175,False
2025-08-11,7,2025-09-22,V756,TRR,lightgbm,recursive,1885137.96,1979363.7133924633,94225.75339246332,94225.75339246332,0.04998347887093808,1,0.2,True
2025-08-11,8,2025-09-29,V756,TRR,lightgbm,recursive,21840144.04,23769744.305111222,1929600.2651112229,1929600.2651112229,0.08835107779404659,1,0.225,True
2025-08-11,1,2025-08-11,V798,TRP,lightgbm,recursive,-986367.04,-971778.4389264714,14588.60107352864,14588.60107352864,0.014790235766118705,1,0.05,True
2025-08-11,2,2025-08-18,V798,TRP,lightgbm,recursive,-1281878.43,-1051148.5236869368,230729.9063130631,230729.9063130631,0.17999359448856872,1,0.075,False
2025-08-11,3,2025-08-25,V798,TRP,lightgbm,recursive,-754930.15,-761325.7277798471,-6395.577779847081,6395.577779847081,0.008471747723742495,1,0.1,True
2025-08-11,4,2025-09-01,V798,TRP,lightgbm,recursive,-724327.4,-723930.5178694429,396.8821305570891,396.8821305570891,0.0005479319580580399,1,0.125,True
2025-08-11,5,2025-09-08,V798,TRP,lightgbm,recursive,-933192.21,-964073.7820697426,-30881.5720697426,30881.5720697426,0.033092402335573076,1,0.15,True
2025-08-11,6,2025-09-15,V798,TRP,lightgbm,recursive,-882398.77,-838930.930955915,43467.839044085005,43467.839044085005,0.04926099233352853,1,0.175,True
2025-08-11,7,2025-09-22,V798,TRP,lightgbm,recursive,-922708.83,-944817.5870764934,-22108.757076493464,22108.757076493464,0.02396070825126217,1,0.2,True
2025-08-11,8,2025-09-29,V798,TRP,lightgbm,recursive,-434.16,-45972.753387023586,-45538.59338702358,45538.59338702358,104.88896578916432,1,0.225,False
2025-08-11,1,2025-08-11,V798,TRR,lightgbm,recursive,13130897.96,14743969.369553307,1613071.4095533062,1613071.4095533062,0.12284547595047385,1,0.05,False
2025-08-11,2,2025-08-18,V798,TRR,lightgbm,recursive,13491780.91,14792843.02002871,1301062.1100287102,1301062.1100287102,0.09643368201038408,1,0.075,False
2025-08-11,3,2025-08-25,V798,TRR,lightgbm,recursive,12537204.14,14773076.459539756,2235872.3195397556,2235872.3195397556,0.1783389896640668,1,0.1,False
2025-08-11,4,2025-09-01,V798,TRR,lightgbm,recursive,12699459.31,14758366.200446196,2058906.8904461954,2058906.8904461954,0.16212555512697613,1,0.125,False
2025-08-11,5,2025-09-08,V798,TRR,lightgbm,recursive,14128704.41,14741389.088890014,612684.6788900141,612684.6788900141,0.043364533725850245,1,0.15,True
2025-08-11,6,2025-09-15,V798,TRR,lightgbm,recursive,11380862.59,14831759.339967275,3450896.749967275,3450896.749967275,0.3032192615170899,1,0.175,False
2025-08-11,7,2025-09-22,V798,TRR,lightgbm,recursive,13330969.65,14811883.291736236,1480913.6417362355,1480913.6417362355,0.11108821643264602,1,0.2,True
2025-08-11,8,2025-09-29,V798,TRR,lightgbm,recursive,6512448.1,14712707.819565142,8200259.719565142,8200259.719565142,1.2591669973638857,1,0.225,False
2025-08-18,1,2025-08-18,057,TRP,lightgbm,recursive,-16358.4,-13596.874188187712,2761.5258118122874,2761.5258118122874,0.16881393117983956,1,0.05,False
2025-08-18,2,2025-08-25,057,TRP,lightgbm,recursive,-294172.74,-62848.39653125493,231324.34346874506,231324.34346874506,0.7863554708323588,1,0.075,False
2025-08-18,4,2025-09-08,057,TRP,lightgbm,recursive,-7071.889999999999,-3961.4174755274657,3110.4725244725337,3110.4725244725337,0.4398361010242713,1,0.125,False
2025-08-18,5,2025-09-15,057,TRP,lightgbm,recursive,-13666.1,-6340.238162158182,7325.861837841819,7325.861837841819,0.5360608979768784,1,0.15,False
2025-08-18,7,2025-09-29,057,TRP,lightgbm,recursive,-190837.78,-62685.84002003577,128151.93997996423,128151.93997996423,0.6715229027499913,1,0.2,False
2025-08-18,1,2025-08-18,057,TRR,lightgbm,recursive,835345.44,1032925.6846733129,197580.244673313,197580.244673313,0.2365251968973614,1,0.05,False
2025-08-18,2,2025-08-25,057,TRR,lightgbm,recursive,876257.24,1055050.786233019,178793.5462330191,178793.5462330191,0.20404230409898708,1,0.075,False
2025-08-18,3,2025-09-01,057,TRR,lightgbm,recursive,1450593.3199999998,1660726.0014587697,210132.68145876983,210132.68145876983,0.1448598160225706,1,0.1,False
2025-08-18,4,2025-09-08,057,TRR,lightgbm,recursive,740485.33,1032507.7379903918,292022.40799039183,292022.40799039183,0.3943662300377941,1,0.125,False
2025-08-18,5,2025-09-15,057,TRR,lightgbm,recursive,825567.55,1036355.6212944323,210788.07129443227,210788.07129443227,0.2553250443218514,1,0.15,False
2025-08-18,6,2025-09-22,057,TRR,lightgbm,recursive,953404.44,1056782.9823134646,103378.54231346468,103378.54231346468,0.10843094281527019,1,0.175,True
2025-08-18,7,2025-09-29,057,TRR,lightgbm,recursive,379937.22,1036716.461326214,656779.241326214,656779.241326214,1.7286520160520575,1,0.2,False
2025-08-18,1,2025-08-18,11G5,TRP,lightgbm,recursive,-243042.71,-226708.40527090564,16334.30472909435,16334.30472909435,0.06720754853784486,1,0.05,False
2025-08-18,2,2025-08-25,11G5,TRP,lightgbm,recursive,-761442.45,-745125.1537484176,16317.296251582331,16317.296251582331,0.0214294543882894,1,0.075,True
2025-08-18,4,2025-09-08,11G5,TRP,lightgbm,recursive,-142592.99,-108582.40038210427,34010.58961789572,34010.58961789572,0.23851515854948915,1,0.125,False
2025-08-18,5,2025-09-15,11G5,TRP,lightgbm,recursive,-1673080.75,-741316.1437927989,931764.6062072011,931764.6062072011,0.5569155022596496,1,0.15,False
2025-08-18,6,2025-09-22,11G5,TRP,lightgbm,recursive,-2064.19,-849.0906102364684,1215.0993897635317,1215.0993897635317,0.5886567562886806,1,0.175,False
2025-08-18,7,2025-09-29,11G5,TRP,lightgbm,recursive,-366355.36,-380900.81837165495,-14545.458371654968,14545.458371654968,0.039703140610949345,1,0.2,True
2025-08-18,1,2025-08-18,14C1,TRP,lightgbm,recursive,-5576706.74,-4443905.98509389,1132800.7549061105,1132800.7549061105,0.20313077372006663,1,0.05,False
2025-08-18,2,2025-08-25,14C1,TRP,lightgbm,recursive,-67711270.11,-27952671.938010458,39758598.171989545,39758598.171989545,0.5871784432251812,1,0.075,False
2025-08-18,3,2025-09-01,14C1,TRP,lightgbm,recursive,-20259058.700000003,-21288034.82354221,-1028976.1235422082,1028976.1235422082,0.05079091475963827,1,0.1,True
2025-08-18,4,2025-09-08,14C1,TRP,lightgbm,recursive,-9411228.53,-9973249.308449093,-562020.7784490939,562020.7784490939,0.05971810977254996,1,0.125,True
2025-08-18,5,2025-09-15,14C1,TRP,lightgbm,recursive,-4597680.96,-2619899.1123874425,1977781.8476125575,1977781.8476125575,0.43016944081577974,1,0.15,False
2025-08-18,6,2025-09-22,14C1,TRP,lightgbm,recursive,-3928972.71,-2339066.74602803,1589905.9639719701,1589905.9639719701,0.40466200234105726,1,0.175,False
2025-08-18,7,2025-09-29,14C1,TRP,lightgbm,recursive,-32478310.51,-26471740.166834496,6006570.343165506,6006570.343165506,0.18494097287837974,1,0.2,True
2025-08-18,1,2025-08-18,17C7,TRP,lightgbm,recursive,-148600.93,-138111.07950197122,10489.850498028769,10489.850498028769,0.07059074595312943,1,0.05,False
2025-08-18,2,2025-08-25,17C7,TRP,lightgbm,recursive,-1235890.44,-920035.0416187685,315855.39838123147,315855.39838123147,0.25556909266264044,1,0.075,False
2025-08-18,3,2025-09-01,17C7,TRP,lightgbm,recursive,-585461.5,-519784.01375533995,65677.48624466005,65677.48624466005,0.11218070914084025,1,0.1,False
2025-08-18,4,2025-09-08,17C7,TRP,lightgbm,recursive,-1220215.14,-919820.9957351928,300394.1442648071,300394.1442648071,0.24618129575478562,1,0.125,False
2025-08-18,5,2025-09-15,17C7,TRP,lightgbm,recursive,-1434214.53,-920993.788400962,513220.741599038,513220.741599038,0.3578409860336849,1,0.15,False
2025-08-18,6,2025-09-22,17C7,TRP,lightgbm,recursive,-6174.46,-5550.98989645031,623.4701035496901,623.4701035496901,0.10097564864776677,1,0.175,True
2025-08-18,7,2025-09-29,17C7,TRP,lightgbm,recursive,-1523454.55,-918788.5321444846,604666.0178555155,604666.0178555155,0.39690453374898216,1,0.2,False
2025-08-18,1,2025-08-18,4B9,TRP,lightgbm,recursive,-25990.68,-24899.905741841103,1090.7742581588973,1090.7742581588973,0.04196789996102054,1,0.05,True
2025-08-18,2,2025-08-25,4B9,TRP,lightgbm,recursive,-31107.2,-30363.753581810055,743.4464181899457,743.4464181899457,0.02389949652138237,1,0.075,True
2025-08-18,3,2025-09-01,4B9,TRP,lightgbm,recursive,-146622.74,-102998.65380609015,43624.08619390984,43624.08619390984,0.29752606037719553,1,0.1,False
2025-08-18,4,2025-09-08,4B9,TRP,lightgbm,recursive,-105746.84,-103614.20136971722,2132.638630282774,2132.638630282774,0.02016739819632222,1,0.125,True
2025-08-18,5,2025-09-15,4B9,TRP,lightgbm,recursive,-25338.89,-24172.35471872725,1166.5352812727506,1166.5352812727506,0.04603734738470196,1,0.15,True
2025-08-18,6,2025-09-22,4B9,TRP,lightgbm,recursive,-35303.7,-36872.98262736514,-1569.2826273651444,1569.2826273651444,0.04445093934531351,1,0.175,True
2025-08-18,1,2025-08-18,4B9,TRR,lightgbm,recursive,939223.58,1073595.4060856628,134371.82608566282,134371.82608566282,0.14306692138804994,1,0.05,False
2025-08-18,2,2025-08-25,4B9,TRR,lightgbm,recursive,1561301.41,1552461.5326068252,-8839.877393174684,8839.877393174684,0.005661864734481143,1,0.075,True
2025-08-18,3,2025-09-01,4B9,TRR,lightgbm,recursive,2120903.36,2046413.7973906551,-74489.56260934472,74489.56260934472,0.03512162035018169,1,0.1,True
2025-08-18,4,2025-09-08,4B9,TRR,lightgbm,recursive,664655.2899999999,1054686.8272928635,390031.5372928636,390031.5372928636,0.5868177733045105,1,0.125,False
2025-08-18,5,2025-09-15,4B9,TRR,lightgbm,recursive,813243.27,1071499.788010761,258256.5180107609,258256.5180107609,0.3175636707215061,1,0.15,False
2025-08-18,6,2025-09-22,4B9,TRR,lightgbm,recursive,1131424.97,1190937.0232235775,59512.05322357756,59512.05322357756,0.05259920436754861,1,0.175,True
2025-08-18,7,2025-09-29,4B9,TRR,lightgbm,recursive,823845.24,1276410.0051680102,452564.76516801026,452564.76516801026,0.549332257072955,1,0.2,False
2025-08-18,1,2025-08-18,86W,TRR,lightgbm,recursive,12825135.34,18496006.610526245,5670871.270526245,5670871.270526245,0.44216853235376813,1,0.05,False
2025-08-18,2,2025-08-25,86W,TRR,lightgbm,recursive,34305292.99,41198471.83316283,6893178.843162827,6893178.843162827,0.20093630581065697,1,0.075,False
2025-08-18,3,2025-09-01,86W,TRR,lightgbm,recursive,25373510.23,30969386.12964765,5595875.899647649,5595875.899647649,0.2205400769906659,1,0.1,False
2025-08-18,4,2025-09-08,86W,TRR,lightgbm,recursive,15476730.32,18159521.060742162,2682790.740742162,2682790.740742162,0.17334350895003267,1,0.125,False
2025-08-18,5,2025-09-15,86W,TRR,lightgbm,recursive,13279899.43,18519447.977333814,5239548.547333814,5239548.547333814,0.39454730624671713,1,0.15,False
2025-08-18,6,2025-09-22,86W,TRR,lightgbm,recursive,16933813.6,19400214.89824049,2466401.2982404903,2466401.2982404903,0.1456494890342061,1,0.175,True
2025-08-18,7,2025-09-29,86W,TRR,lightgbm,recursive,35603163.89,43414350.472673245,7811186.582673244,7811186.582673244,0.219395855009032,1,0.2,False
2025-08-18,1,2025-08-18,97C,TRP,lightgbm,recursive,-3177061.79,-2658648.763291197,518413.02670880314,518413.02670880314,0.1631737312571447,1,0.05,False
2025-08-18,2,2025-08-25,97C,TRP,lightgbm,recursive,-4446742.87,-4492115.017043224,-45372.14704322349,45372.14704322349,0.01020345641060723,1,0.075,True
2025-08-18,3,2025-09-01,97C,TRP,lightgbm,recursive,-472263.11,-27186.387759960664,445076.7222400393,445076.7222400393,0.9424338103394088,1,0.1,False
2025-08-18,4,2025-09-08,97C,TRP,lightgbm,recursive,-4300744.64,-4423249.901586628,-122505.26158662792,122505.26158662792,0.028484662969115025,1,0.125,True
2025-08-18,5,2025-09-15,97C,TRP,lightgbm,recursive,-12889679.13,-6058841.1448071385,6830837.985192862,6830837.985192862,0.5299463172279031,1,0.15,False
2025-08-18,6,2025-09-22,97C,TRP,lightgbm,recursive,-497729.26,-369793.54940493876,127935.71059506125,127935.71059506125,0.25703875756683714,1,0.175,False
2025-08-18,7,2025-09-29,97C,TRP,lightgbm,recursive,-3332215.03,-3092938.613481617,239276.41651838273,239276.41651838273,0.07180701556297306,1,0.2,True
2025-08-18,1,2025-08-18,97C,TRR,lightgbm,recursive,17479696.71,16275498.777118381,-1204197.9328816198,1204197.9328816198,0.06889123723712594,1,0.05,False
2025-08-18,2,2025-08-25,97C,TRR,lightgbm,recursive,27074383.02,29705498.862402342,2631115.8424023427,2631115.8424023427,0.09718100835238692,1,0.075,False
2025-08-18,3,2025-09-01,97C,TRR,lightgbm,recursive,14296069.83,15204583.816015903,908513.9860159028,908513.9860159028,0.06354991244582518,1,0.1,True
2025-08-18,4,2025-09-08,97C,TRR,lightgbm,recursive,7960395.52,12050751.691583978,4090356.1715839785,4090356.1715839785,0.5138383088261397,1,0.125,False
2025-08-18,5,2025-09-15,97C,TRR,lightgbm,recursive,11365823.71,12214886.853270994,849063.1432709936,849063.1432709936,0.07470317725621256,1,0.15,True
2025-08-18,6,2025-09-22,97C,TRR,lightgbm,recursive,15946512.36,16794553.041267157,848040.6812671572,848040.6812671572,0.053180323203108046,1,0.175,True
2025-08-18,7,2025-09-29,97C,TRR,lightgbm,recursive,11554648.66,13435102.854662692,1880454.194662692,1880454.194662692,0.16274438539810107,1,0.2,True
2025-08-18,1,2025-08-18,97R,TRP,lightgbm,recursive,-2847311.01,-2820791.6197086987,26519.390291301068,26519.390291301068,0.009313836879133576,1,0.05,True
2025-08-18,2,2025-08-25,97R,TRP,lightgbm,recursive,-6839215.52,-3148831.5231062807,3690383.996893719,3690383.996893719,0.5395917099120338,1,0.075,False
2025-08-18,3,2025-09-01,97R,TRP,lightgbm,recursive,-2236253.6,-2221309.9835426747,14943.616457325406,14943.616457325406,0.006682433717412643,1,0.1,True
2025-08-18,4,2025-09-08,97R,TRP,lightgbm,recursive,-2472054.95,-2489159.555330166,-17104.60533016594,17104.60533016594,0.006919184919480022,1,0.125,True
2025-08-18,5,2025-09-15,97R,TRP,lightgbm,recursive,-2113629.94,-1998345.2386723005,115284.70132769947,115284.70132769947,0.05454346531810553,1,0.15,True
2025-08-18,6,2025-09-22,97R,TRP,lightgbm,recursive,-8028200.890000001,-3147916.305211545,4880284.584788456,4880284.584788456,0.607892683760241,1,0.175,False
2025-08-18,7,2025-09-29,97R,TRP,lightgbm,recursive,-497594.7,-1528890.0033714804,-1031295.3033714804,1031295.3033714804,2.0725608680548255,1,0.2,False
2025-08-18,1,2025-08-18,97R,TRR,lightgbm,recursive,13707403.19,17112431.808937587,3405028.6189375874,3405028.6189375874,0.2484080005337311,1,0.05,False
2025-08-18,2,2025-08-25,97R,TRR,lightgbm,recursive,17575088.080000002,19605360.975435235,2030272.8954352327,2030272.8954352327,0.11551992719431267,1,0.075,False
2025-08-18,3,2025-09-01,97R,TRR,lightgbm,recursive,14990082.98,17234168.011311527,2244085.031311527,2244085.031311527,0.14970464368380212,1,0.1,False
2025-08-18,4,2025-09-08,97R,TRR,lightgbm,recursive,15069224.52,17178752.920376766,2109528.400376767,2109528.400376767,0.13998918110065872,1,0.125,False
2025-08-18,5,2025-09-15,97R,TRR,lightgbm,recursive,13366744.42,17139081.991104025,3772337.5711040255,3772337.5711040255,0.2822181267608935,1,0.15,False
2025-08-18,6,2025-09-22,97R,TRR,lightgbm,recursive,21079167.09,22426642.63817828,1347475.5481782816,1347475.5481782816,0.06392451572802071,1,0.175,True
2025-08-18,7,2025-09-29,97R,TRR,lightgbm,recursive,5629510.71,17111053.201062188,11481542.491062187,11481542.491062187,2.0395276041782657,1,0.2,False
2025-08-18,1,2025-08-18,T055,TRR,lightgbm,recursive,2126347.08,2263955.6990489936,137608.61904899357,137608.61904899357,0.0647159724502707,1,0.05,False
2025-08-18,2,2025-08-25,T055,TRR,lightgbm,recursive,3298524.51,3278574.2445082306,-19950.265491769183,19950.265491769183,0.006048239275253766,1,0.075,True
2025-08-18,3,2025-09-01,T055,TRR,lightgbm,recursive,3819949.24,3619504.774801922,-200444.4651980782,200444.4651980782,0.05247307034846311,1,0.1,True
2025-08-18,4,2025-09-08,T055,TRR,lightgbm,recursive,2037669.98,2339258.5160851,301588.5360850999,301588.5360850999,0.14800656585474156,1,0.125,False
2025-08-18,5,2025-09-15,T055,TRR,lightgbm,recursive,1773662.87,2254936.87535154,481274.0053515397,481274.0053515397,0.27134469210123324,1,0.15,False
2025-08-18,6,2025-09-22,T055,TRR,lightgbm,recursive,1628378.06,2275636.035654691,647257.975654691,647257.975654691,0.39748630342924846,1,0.175,False
2025-08-18,7,2025-09-29,T055,TRR,lightgbm,recursive,1046345.43,2268024.016373754,1221678.5863737538,1221678.5863737538,1.1675671832138206,1,0.2,False
2025-08-18,1,2025-08-18,T056,TRP,lightgbm,recursive,-9606557.24,-10538072.41306172,-931515.1730617192,931515.1730617192,0.09696659789659663,1,0.05,False
2025-08-18,2,2025-08-25,T056,TRP,lightgbm,recursive,-27504928.28,-14537146.706861563,12967781.573138438,12967781.573138438,0.4714712011289941,1,0.075,False
