test_week,horizon,horizon_date,entity_id,liquidity_group,model,strategy,actual,forecast_p90,error,abs_error,wape,directionality,target_wape,meets_target
2025-07-28,5,2025-08-25,86W,TRR,xgboost,direct,34305292.99,3.3680264e+07,-625028.9900000021,625028.9900000021,0.018219607982424117,1,0.15,True
2025-07-28,6,2025-09-01,86W,TRR,xgboost,direct,25373510.23,2.5657988e+07,284477.76999999955,284477.76999999955,0.011211604835962011,1,0.175,True
2025-07-28,7,2025-09-08,86W,TRR,xgboost,direct,15476730.32,1.9261882e+07,3785151.6799999997,3785151.6799999997,0.2445705004698951,1,0.2,False
2025-07-28,8,2025-09-15,86W,TRR,xgboost,direct,13279899.43,2.136626e+07,8086360.57,8086360.57,0.6089173048805235,1,0.225,False
2025-07-28,1,2025-07-28,97C,TRP,xgboost,direct,-4983896.2,-5.521143e+06,-537246.7999999998,537246.7999999998,0.10779654680609115,1,0.05,False
2025-07-28,2,2025-08-04,97C,TRP,xgboost,direct,-1041159.46,-1.5352135e+06,-494054.04000000004,494054.04000000004,0.47452293234698173,1,0.075,False
2025-07-28,3,2025-08-11,97C,TRP,xgboost,direct,-8022101.82,-6.23896e+06,1783141.8200000003,1783141.8200000003,0.22227863221013072,1,0.1,False
2025-07-28,4,2025-08-18,97C,TRP,xgboost,direct,-3177061.79,-4.0816195e+06,-904557.71,904557.71,0.28471517703783783,1,0.125,False
2025-07-28,5,2025-08-25,97C,TRP,xgboost,direct,-4446742.87,-4.697903e+06,-251160.1299999999,251160.1299999999,0.056481819916877694,1,0.15,True
2025-07-28,6,2025-09-01,97C,TRP,xgboost,direct,-472263.11,-512180.3,-39917.202500000014,39917.202500000014,0.0845232279523167,1,0.175,True
2025-07-28,7,2025-09-08,97C,TRP,xgboost,direct,-4300744.64,-4.648672e+06,-347927.36000000034,347927.36000000034,0.08089933002857858,1,0.2,True
2025-07-28,8,2025-09-15,97C,TRP,xgboost,direct,-12889679.13,-5.6349475e+06,7254731.630000001,7254731.630000001,0.5628326009384533,1,0.225,False
2025-07-28,1,2025-07-28,97C,TRR,xgboost,direct,34946073.22,3.3501142e+07,-1444931.2199999988,1444931.2199999988,0.04134745586159448,1,0.05,True
2025-07-28,2,2025-08-04,97C,TRR,xgboost,direct,14661000.66,1.4661685e+07,684.339999999851,684.339999999851,4.667757787276786e-05,1,0.075,True
2025-07-28,3,2025-08-11,97C,TRR,xgboost,direct,15675744.56,1.6436446e+07,760701.4399999995,760701.4399999995,0.04852729240951598,1,0.1,True
2025-07-28,4,2025-08-18,97C,TRR,xgboost,direct,17479696.71,1.6870884e+07,-608812.7100000009,608812.7100000009,0.03482970672206823,1,0.125,True
2025-07-28,5,2025-08-25,97C,TRR,xgboost,direct,27074383.02,3.0812006e+07,3737622.9800000004,3737622.9800000004,0.13805016266627376,1,0.15,True
2025-07-28,6,2025-09-01,97C,TRR,xgboost,direct,14296069.83,1.1948437e+07,-2347632.83,2347632.83,0.16421526041188902,1,0.175,True
2025-07-28,7,2025-09-08,97C,TRR,xgboost,direct,7960395.52,1.2000027e+07,4039631.4800000004,4039631.4800000004,0.5074661767560013,1,0.2,False
2025-07-28,8,2025-09-15,97C,TRR,xgboost,direct,11365823.71,1.1717722e+07,351898.2899999991,351898.2899999991,0.030961089928782565,1,0.225,True
2025-07-28,1,2025-07-28,97R,TRP,xgboost,direct,-2344872.0,-2.3436682e+06,1203.75,1203.75,0.0005133542470548499,1,0.05,True
2025-07-28,2,2025-08-04,97R,TRP,xgboost,direct,-2014892.03,-1.8385304e+06,176361.65500000003,176361.65500000003,0.08752908462296118,1,0.075,False
2025-07-28,3,2025-08-11,97R,TRP,xgboost,direct,-2397968.51,-2.374657e+06,23311.509999999776,23311.509999999776,0.009721357850524808,1,0.1,True
2025-07-28,4,2025-08-18,97R,TRP,xgboost,direct,-2847311.01,-2.7797382e+06,67572.75999999978,67572.75999999978,0.023732131742081726,1,0.125,True
2025-07-28,5,2025-08-25,97R,TRP,xgboost,direct,-6839215.52,-3.469736e+06,3369479.5199999996,3369479.5199999996,0.4926704693172178,1,0.15,False
2025-07-28,6,2025-09-01,97R,TRP,xgboost,direct,-2236253.6,-2.2760765e+06,-39822.89999999991,39822.89999999991,0.017807864009699036,1,0.175,True
2025-07-28,7,2025-09-08,97R,TRP,xgboost,direct,-2472054.95,-2.462229e+06,9825.950000000186,9825.950000000186,0.003974810511392631,1,0.2,True
2025-07-28,8,2025-09-15,97R,TRP,xgboost,direct,-2113629.94,-2.0583208e+06,55309.189999999944,55309.189999999944,0.02616786834501405,1,0.225,True
2025-07-28,1,2025-07-28,97R,TRR,xgboost,direct,13832610.82,1.7949046e+07,4116435.1799999997,4116435.1799999997,0.29758917051640144,1,0.05,False
2025-07-28,2,2025-08-04,97R,TRR,xgboost,direct,15524737.98,1.7945154e+07,2420416.0199999996,2420416.0199999996,0.155907044815709,1,0.075,False
2025-07-28,3,2025-08-11,97R,TRR,xgboost,direct,13161906.81,1.793833e+07,4776423.1899999995,4776423.1899999995,0.3628975086171423,1,0.1,False
2025-07-28,4,2025-08-18,97R,TRR,xgboost,direct,13707403.19,1.6803578e+07,3096174.8100000005,3096174.8100000005,0.22587610264931593,1,0.125,False
2025-07-28,5,2025-08-25,97R,TRR,xgboost,direct,17575088.080000002,1.8087366e+07,512277.91999999806,512277.91999999806,0.029147957476409872,1,0.15,True
2025-07-28,6,2025-09-01,97R,TRR,xgboost,direct,14990082.98,1.7939994e+07,2949911.0199999996,2949911.0199999996,0.19679083991301557,1,0.175,False
2025-07-28,7,2025-09-08,97R,TRR,xgboost,direct,15069224.52,1.7947852e+07,2878627.4800000004,2878627.4800000004,0.19102691556419923,1,0.2,True
2025-07-28,8,2025-09-15,97R,TRR,xgboost,direct,13366744.42,1.6159774e+07,2793029.58,2793029.58,0.2089536159471208,1,0.225,True
2025-07-28,1,2025-07-28,T055,TRR,xgboost,direct,1756490.22,2.3037492e+06,547259.03,547259.03,0.3115639493853829,1,0.05,False
2025-07-28,2,2025-08-04,T055,TRR,xgboost,direct,3032615.93,3.0435835e+06,10967.569999999832,10967.569999999832,0.0036165377526061575,1,0.075,True
2025-07-28,3,2025-08-11,T055,TRR,xgboost,direct,4017411.37,4.255034e+06,237622.6299999999,237622.6299999999,0.05914819472420617,1,0.1,True
2025-07-28,4,2025-08-18,T055,TRR,xgboost,direct,2126347.08,2.2051382e+06,78791.16999999993,78791.16999999993,0.03705470792660995,1,0.125,True
2025-07-28,5,2025-08-25,T055,TRR,xgboost,direct,3298524.51,3.3980085e+06,99483.99000000022,99483.99000000022,0.03016014878725283,1,0.15,True
2025-07-28,6,2025-09-01,T055,TRR,xgboost,direct,3819949.24,4.4404715e+06,620522.2599999998,620522.2599999998,0.16244254072863012,1,0.175,True
2025-07-28,7,2025-09-08,T055,TRR,xgboost,direct,2037669.98,2.2319478e+06,194277.77000000002,194277.77000000002,0.09534309868961215,1,0.2,True
2025-07-28,8,2025-09-15,T055,TRR,xgboost,direct,1773662.87,2.2036372e+06,429974.3799999999,429974.3799999999,0.2424217066685282,1,0.225,False
2025-07-28,1,2025-07-28,T056,TRP,xgboost,direct,-9351189.28,-9.941877e+06,-590687.7200000007,590687.7200000007,0.06316712263148637,1,0.05,False
2025-07-28,2,2025-08-04,T056,TRP,xgboost,direct,-4104497.47,-4.6047605e+06,-500263.0299999998,500263.0299999998,0.12188167580963323,1,0.075,False
2025-07-28,3,2025-08-11,T056,TRP,xgboost,direct,-7021202.98,-6.8288675e+06,192335.48000000045,192335.48000000045,0.027393522242252628,1,0.1,True
2025-07-28,4,2025-08-18,T056,TRP,xgboost,direct,-9606557.24,-1.1029492e+07,-1422934.7599999998,1422934.7599999998,0.14812119726671194,1,0.125,False
2025-07-28,5,2025-08-25,T056,TRP,xgboost,direct,-27504928.28,-1.7022242e+07,10482686.280000001,10482686.280000001,0.38112029136329023,1,0.15,False
2025-07-28,6,2025-09-01,T056,TRP,xgboost,direct,-716283.65,-424818.2,291465.4625,291465.4625,0.40691346577574405,1,0.175,False
2025-07-28,7,2025-09-08,T056,TRP,xgboost,direct,-4467079.92,-4.7213805e+06,-254300.58000000007,254300.58000000007,0.056927698754939686,1,0.2,True
2025-07-28,8,2025-09-15,T056,TRP,xgboost,direct,-16642611.27,-1.6569196e+07,73415.26999999955,73415.26999999955,0.004411283109901031,1,0.225,True
2025-07-28,1,2025-07-28,V002,TRP,xgboost,direct,-2489050.5900000003,-2.489295e+06,-244.40999999968335,244.40999999968335,9.819406683882762e-05,1,0.05,True
2025-07-28,2,2025-08-04,V002,TRP,xgboost,direct,-1145530.29,-1.2690622e+06,-123531.95999999996,123531.95999999996,0.10783823097335991,1,0.075,False
2025-07-28,3,2025-08-11,V002,TRP,xgboost,direct,-4713290.88,-4.529985e+06,183305.8799999999,183305.8799999999,0.03889127250300323,1,0.1,True
2025-07-28,4,2025-08-18,V002,TRP,xgboost,direct,-2674268.46,-2.6469852e+06,27283.209999999963,27283.209999999963,0.010202120844666419,1,0.125,True
2025-07-28,5,2025-08-25,V002,TRP,xgboost,direct,-3940415.77,-3.9988832e+06,-58467.47999999998,58467.47999999998,0.014837896154293378,1,0.15,True
2025-07-28,6,2025-09-01,V002,TRP,xgboost,direct,-76285.55,-291438.75,-215153.2,215153.2,2.8203663734481825,1,0.175,False
2025-07-28,7,2025-09-08,V002,TRP,xgboost,direct,-2010018.96,-1.8943295e+06,115689.45999999996,115689.45999999996,0.05755640235353798,1,0.2,True
2025-07-28,8,2025-09-15,V002,TRP,xgboost,direct,-8862450.89,-5.161472e+06,3700978.8900000006,3700978.8900000006,0.4176021888229612,1,0.225,False
2025-07-28,1,2025-07-28,V265,TRR,xgboost,direct,2426489.2,2.4340332e+06,7544.049999999814,7544.049999999814,0.0031090391830302863,1,0.05,True
2025-07-28,2,2025-08-04,V265,TRR,xgboost,direct,2372972.96,2.289208e+06,-83764.95999999996,83764.95999999996,0.035299584703232335,1,0.075,True
2025-07-28,3,2025-08-11,V265,TRR,xgboost,direct,1820833.11,2.0574344e+06,236601.2649999999,236601.2649999999,0.12994121410720605,1,0.1,False
2025-07-28,4,2025-08-18,V265,TRR,xgboost,direct,1363758.95,2.0563715e+06,692612.55,692612.55,0.5078702141606477,1,0.125,False
2025-07-28,5,2025-08-25,V265,TRR,xgboost,direct,1728806.49,2.050563e+06,321756.51,321756.51,0.18611482075128027,1,0.15,False
2025-07-28,6,2025-09-01,V265,TRR,xgboost,direct,2186447.45,2.1593455e+06,-27101.950000000186,27101.950000000186,0.01239542711168301,1,0.175,True
2025-07-28,7,2025-09-08,V265,TRR,xgboost,direct,1958510.69,2.0703139e+06,111803.18500000006,111803.18500000006,0.057085818101917055,1,0.2,True
2025-07-28,8,2025-09-15,V265,TRR,xgboost,direct,998205.91,2.053483e+06,1055277.0899999999,1055277.0899999999,1.0571737548618598,1,0.225,False
2025-07-28,1,2025-07-28,V508,TRP,xgboost,direct,-96670.68,-83201.81,13468.867499999993,13468.867499999993,0.13932732758267546,1,0.05,False
2025-07-28,2,2025-08-04,V508,TRP,xgboost,direct,-23067.98,-18563.479,4504.501484375,4504.501484375,0.19527073824301042,1,0.075,False
2025-07-28,3,2025-08-11,V508,TRP,xgboost,direct,-278234.94,-132550.55,145684.393125,145684.393125,0.5236020793254794,1,0.1,False
2025-07-28,4,2025-08-18,V508,TRP,xgboost,direct,-514.14,-2140.9622,-1626.8221582031251,1626.8221582031251,3.1641618201328923,1,0.125,False
2025-07-28,5,2025-08-25,V508,TRP,xgboost,direct,-69153.13,-66624.52,2528.6065625000047,2528.6065625000047,0.0365653233989554,1,0.15,True
2025-07-28,6,2025-09-01,V508,TRP,xgboost,direct,-690.28,70.702255,760.9822552490234,760.9822552490234,1.1024254726328786,0,0.175,False
2025-07-28,7,2025-09-08,V508,TRP,xgboost,direct,-139717.99,-83966.65,55751.34156249999,55751.34156249999,0.3990276525055935,1,0.2,False
2025-07-28,8,2025-09-15,V508,TRP,xgboost,direct,-315387.27,-132522.7,182864.56687500002,182864.56687500002,0.5798096000355373,1,0.225,False
2025-07-28,1,2025-07-28,V508,TRR,xgboost,direct,1005315.18,1.6250762e+06,619761.07,619761.07,0.6164843447405219,1,0.05,False
2025-07-28,2,2025-08-04,V508,TRR,xgboost,direct,1135991.22,1.6494946e+06,513503.405,513503.405,0.452031138937852,1,0.075,False
2025-07-28,3,2025-08-11,V508,TRR,xgboost,direct,2235397.92,2.3494448e+06,114046.83000000007,114046.83000000007,0.05101858106766069,1,0.1,True
2025-07-28,4,2025-08-18,V508,TRR,xgboost,direct,6360604.21,5.4972045e+06,-863399.71,863399.71,0.13574177570152568,1,0.125,False
2025-07-28,5,2025-08-25,V508,TRR,xgboost,direct,686248.61,1.6262331e+06,939984.515,939984.515,1.3697434155822916,1,0.15,False
2025-07-28,6,2025-09-01,V508,TRR,xgboost,direct,2070882.1,2.0253664e+06,-45515.72500000009,45515.72500000009,0.021978906959502952,1,0.175,True
2025-07-28,7,2025-09-08,V508,TRR,xgboost,direct,1303368.17,1.8238614e+06,520493.2050000001,520493.2050000001,0.3993447262104,1,0.2,False
2025-07-28,8,2025-09-15,V508,TRR,xgboost,direct,10605731.75,1.0468753e+07,-136978.75,136978.75,0.01291553975047502,1,0.225,True
2025-07-28,1,2025-07-28,V751,TRP,xgboost,direct,-88392.01,-87975.234,416.77562499999476,416.77562499999476,0.004715082562326558,1,0.05,True
2025-07-28,2,2025-08-04,V751,TRP,xgboost,direct,-62296.25,-66200.21,-3903.9609375,3903.9609375,0.06266767160944679,1,0.075,True
2025-07-28,3,2025-08-11,V751,TRP,xgboost,direct,-356375.26,-148700.08,207675.181875,207675.181875,0.5827429824253233,1,0.1,False
2025-07-28,4,2025-08-18,V751,TRP,xgboost,direct,-14324.27,-14959.112,-634.8423046874996,634.8423046874996,0.04431934784023895,1,0.125,True
2025-07-28,5,2025-08-25,V751,TRP,xgboost,direct,-123475.45,-140080.81,-16605.362500000003,16605.362500000003,0.13448310980036926,1,0.15,True
2025-07-28,6,2025-09-01,V751,TRP,xgboost,direct,-11739.07,-8952.865,2786.2047656249997,2786.2047656249997,0.23734459080872675,1,0.175,False
2025-07-28,7,2025-09-08,V751,TRP,xgboost,direct,-46315.36,-41428.55,4886.809218750001,4886.809218750001,0.10551163196723506,1,0.2,True
2025-07-28,8,2025-09-15,V751,TRP,xgboost,direct,-457065.15,-148713.86,308351.290625,308351.290625,0.6746331253323514,1,0.225,False
2025-07-28,1,2025-07-28,V751,TRR,xgboost,direct,2265333.36,2.3408445e+06,75511.14000000013,75511.14000000013,0.03333334569354514,1,0.05,True
2025-07-28,2,2025-08-04,V751,TRR,xgboost,direct,1308717.09,2.1426105e+06,833893.4099999999,833893.4099999999,0.6371838622509315,1,0.075,False
2025-07-28,3,2025-08-11,V751,TRR,xgboost,direct,1241895.22,2.142725e+06,900829.78,900829.78,0.725366975806542,1,0.1,False
2025-07-28,4,2025-08-18,V751,TRR,xgboost,direct,2143159.75,2.1850018e+06,41842.0,41842.0,0.019523509621716253,1,0.125,True
2025-07-28,5,2025-08-25,V751,TRR,xgboost,direct,3096421.66,3.0085595e+06,-87862.16000000015,87862.16000000015,0.028375386057724498,1,0.15,True
2025-07-28,6,2025-09-01,V751,TRR,xgboost,direct,1310524.16,2.139811e+06,829286.8400000001,829286.8400000001,0.6327901959472462,1,0.175,False
2025-07-28,7,2025-09-08,V751,TRR,xgboost,direct,2050342.44,2.143666e+06,93323.56000000006,93323.56000000006,0.045516084620479326,1,0.2,True
2025-07-28,8,2025-09-15,V751,TRR,xgboost,direct,1829070.65,2.1141108e+06,285040.1000000001,285040.1000000001,0.15583875888009033,1,0.225,True
2025-07-28,1,2025-07-28,V756,TRP,xgboost,direct,-1667569.01,-835944.0,831625.01,831625.01,0.4987050041185402,1,0.05,False
2025-07-28,2,2025-08-04,V756,TRP,xgboost,direct,-814311.1299999999,-617045.9,197265.2549999999,197265.2549999999,0.24224801520273942,1,0.075,False
2025-07-28,3,2025-08-11,V756,TRP,xgboost,direct,-79655.6,-36733.832,42921.767968750006,42921.767968750006,0.5388418136169962,1,0.1,False
2025-07-28,4,2025-08-18,V756,TRP,xgboost,direct,-32884.03,-18711.209,14172.821015624999,14172.821015624999,0.43099404226382837,1,0.125,False
2025-07-28,5,2025-08-25,V756,TRP,xgboost,direct,-1091134.9,-598961.8,492173.0874999999,492173.0874999999,0.4510652967841098,1,0.15,False
2025-07-28,6,2025-09-01,V756,TRP,xgboost,direct,-1355263.83,-599593.94,755669.8925000001,755669.8925000001,0.5575813917353643,1,0.175,False
2025-07-28,7,2025-09-08,V756,TRP,xgboost,direct,-360400.67,-331648.78,28751.888749999984,28751.888749999984,0.07977756742239127,1,0.2,True
2025-07-28,8,2025-09-15,V756,TRP,xgboost,direct,-432300.93,-429598.0,2702.929999999993,2702.929999999993,0.006252426984138093,1,0.225,True
2025-07-28,1,2025-07-28,V756,TRR,xgboost,direct,27154965.89,2.3525386e+07,-3629579.8900000006,3629579.8900000006,0.13366173629909137,1,0.05,False
2025-07-28,2,2025-08-04,V756,TRR,xgboost,direct,3613737.14,3.6040955e+06,-9641.64000000013,9641.64000000013,0.0026680523863448825,1,0.075,True
2025-07-28,3,2025-08-11,V756,TRR,xgboost,direct,1062432.4,1.9564054e+06,893972.9750000001,893972.9750000001,0.8414398647857503,1,0.1,False
2025-07-28,4,2025-08-18,V756,TRR,xgboost,direct,588449.08,1.9139406e+06,1325491.545,1325491.545,2.2525169807385885,1,0.125,False
2025-07-28,5,2025-08-25,V756,TRR,xgboost,direct,19916496.35,1.8563178e+07,-1353318.3500000015,1353318.3500000015,0.06794961956247898,1,0.15,True
2025-07-28,6,2025-09-01,V756,TRR,xgboost,direct,5122843.74,4.4189575e+06,-703886.2400000002,703886.2400000002,0.13740146600684724,1,0.175,True
2025-07-28,7,2025-09-08,V756,TRR,xgboost,direct,3259101.79,3.2403948e+06,-18707.040000000037,18707.040000000037,0.005739937321810387,1,0.2,True
2025-07-28,8,2025-09-15,V756,TRR,xgboost,direct,1461168.4,1.8980472e+06,436878.8500000001,436878.8500000001,0.2989928128749569,1,0.225,False
2025-07-28,1,2025-07-28,V798,TRP,xgboost,direct,-991446.18,-961583.4,29862.80500000005,29862.80500000005,0.03012044990682202,1,0.05,True
2025-07-28,2,2025-08-04,V798,TRP,xgboost,direct,-1155521.23,-1.0767865e+06,78734.72999999998,78734.72999999998,0.06813784806013472,1,0.075,True
2025-07-28,3,2025-08-11,V798,TRP,xgboost,direct,-986367.04,-929116.44,57250.60250000004,57250.60250000004,0.05804188519924595,1,0.1,True
2025-07-28,4,2025-08-18,V798,TRP,xgboost,direct,-1281878.43,-1.0725505e+06,209327.92999999993,209327.92999999993,0.1632978019608302,1,0.125,False
2025-07-28,5,2025-08-25,V798,TRP,xgboost,direct,-754930.15,-759561.56,-4631.412499999977,4631.412499999977,0.006134888770835257,1,0.15,True
2025-07-28,6,2025-09-01,V798,TRP,xgboost,direct,-724327.4,-747955.4,-23627.974999999977,23627.974999999977,0.03262057323801361,1,0.175,True
2025-07-28,7,2025-09-08,V798,TRP,xgboost,direct,-933192.21,-983096.9,-49904.66500000004,49904.66500000004,0.05347736989789064,1,0.2,True
2025-07-28,8,2025-09-15,V798,TRP,xgboost,direct,-882398.77,-841808.0,40590.77000000002,40590.77000000002,0.0460004834322242,1,0.225,True
2025-07-28,1,2025-07-28,V798,TRR,xgboost,direct,16715716.56,1.6746201e+07,30484.43999999948,30484.43999999948,0.0018236992647355274,1,0.05,True
2025-07-28,2,2025-08-04,V798,TRR,xgboost,direct,14905564.79,1.4937099e+07,31534.210000000894,31534.210000000894,0.002115599807473038,1,0.075,True
2025-07-28,3,2025-08-11,V798,TRR,xgboost,direct,13130897.96,1.4927669e+07,1796771.039999999,1796771.039999999,0.13683535166242347,1,0.1,False
2025-07-28,4,2025-08-18,V798,TRR,xgboost,direct,13491780.91,1.4696921e+07,1205140.0899999999,1205140.0899999999,0.08932401867767951,1,0.125,True
2025-07-28,5,2025-08-25,V798,TRR,xgboost,direct,12537204.14,1.4874381e+07,2337176.8599999994,2337176.8599999994,0.1864193032115691,1,0.15,False
2025-07-28,6,2025-09-01,V798,TRR,xgboost,direct,12699459.31,1.4885171e+07,2185711.6899999995,2185711.6899999995,0.17211061011699083,1,0.175,True
2025-07-28,7,2025-09-08,V798,TRR,xgboost,direct,14128704.41,1.4928886e+07,800181.5899999999,800181.5899999999,0.0566351709809746,1,0.2,True
2025-07-28,8,2025-09-15,V798,TRR,xgboost,direct,11380862.59,1.4930031e+07,3549168.41,3549168.41,0.31185407801325543,1,0.225,False
2025-08-04,1,2025-08-04,057,TRP,xgboost,direct,-53665.81,-56199.016,-2533.2056250000023,2533.2056250000023,0.047203342780068026,1,0.05,True
2025-08-04,2,2025-08-11,057,TRP,xgboost,direct,-471.96,-391.03723,80.92276855468748,80.92276855468748,0.17146107414757072,1,0.075,False
2025-08-04,3,2025-08-18,057,TRP,xgboost,direct,-16358.4,-16346.921,11.479101562499636,11.479101562499636,0.0007017252031066385,1,0.1,True
2025-08-04,4,2025-08-25,057,TRP,xgboost,direct,-294172.74,-70411.75,223760.99,223760.99,0.7606448850427133,1,0.125,False
2025-08-04,6,2025-09-08,057,TRP,xgboost,direct,-7071.889999999999,-6339.423,732.4671484374994,732.4671484374994,0.10357445441565119,1,0.175,True
2025-08-04,7,2025-09-15,057,TRP,xgboost,direct,-13666.1,-11689.318,1976.7816406250004,1976.7816406250004,0.14464855669320437,1,0.2,True
2025-08-04,1,2025-08-04,057,TRR,xgboost,direct,1068175.89,1.1036749e+06,35498.9850000001,35498.9850000001,0.03323327677804084,1,0.05,True
2025-08-04,2,2025-08-11,057,TRR,xgboost,direct,799311.65,1.0702214e+06,270909.725,270909.725,0.3389287832849677,1,0.075,False
2025-08-04,3,2025-08-18,057,TRR,xgboost,direct,835345.44,1.1366996e+06,301354.18500000006,301354.18500000006,0.36075397143485943,1,0.1,False
2025-08-04,4,2025-08-25,057,TRR,xgboost,direct,876257.24,1.1375905e+06,261333.26,261333.26,0.29823806077767756,1,0.125,False
2025-08-04,5,2025-09-01,057,TRR,xgboost,direct,1450593.3199999998,1.4658021e+06,15208.805000000168,15208.805000000168,0.010484540904958924,1,0.15,True
2025-08-04,6,2025-09-08,057,TRR,xgboost,direct,740485.33,1.1262185e+06,385733.17000000004,385733.17000000004,0.5209193948514822,1,0.175,False
2025-08-04,7,2025-09-15,057,TRR,xgboost,direct,825567.55,1.1292229e+06,303655.32499999995,303655.32499999995,0.36781402684734876,1,0.2,False
2025-08-04,8,2025-09-22,057,TRR,xgboost,direct,953404.44,1.1393586e+06,185954.18500000006,185954.18500000006,0.19504228971285267,1,0.225,True
